('Cook-Illinois', 'OZONE', [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0])
('Coos-New Hampshire', 'OZONE', [22.0, 28.0, 8.0, 8.0, 8.0, 8.0, 12.0, 8.0, 14.0, 4.0, 6.0, 11.0, 4.0, 14.0, 5.0, 10.0, 10.0, 1.0, 11.0, 13.0, 13.0])
('Crittenden-Arkansas', 'OZONE', [8.0, 3.0, 4.0, 3.0, 3.0, 1.0, 4.0, 6.0, 3.0, 4.0, 6.0, 8.0, 2.0, 7.0, 6.0, 8.0, 10.0, 0.0, 4.0, 6.0, 4.0])
('Cumberland-Maine', 'OZONE', [7.0, 5.0, 8.0, 13.0, 14.0, 15.0, 17.0, 3.0, 2.0, 1.0, 1.0, 1.0, 14.0, 8.0, 1.0, 4.0, 1.0, 6.0, 4.0, 6.0, 4.0])
('Cumberland-New Jersey', 'OZONE', [3.0, 6.0, 3.0, 2.0, 5.0, 3.0, 2.0, 5.0, 5.0, 5.0, 4.0, 7.0, 1.0, 4.0, 12.0, 7.0, 0.0, 10.0, 6.0, 9.0, 8.0])
('Cumberland-North Carolina', 'OZONE', [4.0, 12.0, 7.0, 0.0, 5.0, 9.0, 10.0, 0.0, 1.0, 8.0, 2.0, 5.0, 5.0, 3.0, 11.0, 16.0, 12.0, 13.0, 10.0, 0.0, 15.0])
('Cuyahoga-Ohio', 'OZONE', [0.0, 0.0, 1.0, 6.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 0.0, 7.0, 8.0, 11.0, 6.0, 0.0, 3.0, 1.0, 0.0, 2.0, 2.0])
('Dane-Wisconsin', 'OZONE', [9.0, 8.0, 9.0, 3.0, 7.0, 7.0, 14.0, 10.0, 16.0, 2.0, 5.0, 3.0, 3.0, 8.0, 11.0, 15.0, 12.0, 5.0, 15.0, 16.0, 9.0])
('Darlington-South Carolina', 'OZONE', [7.0, 2.0, 3.0, 8.0, 6.0, 3.0, 3.0, 3.0, 3.0, 8.0, 3.0, 16.0, 5.0, 8.0, 9.0, 8.0, 15.0, 13.0, 12.0, 10.0, 12.0])
('Dauphin-Pennsylvania', 'OZONE', [4.0, 5.0, 8.0, 5.0, 3.0, 0.0, 9.0, 4.0, 2.0, 1.0, 3.0, 6.0, 6.0, 4.0, 7.0, 0.0, 0.0, 1.0, 3.0, 1.0, 2.0])
