State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
GA, Lowndes County ,14.09887,12.98673,20.23365,10.61492,16.57859,17.29875,12.92349,18.67285,20.96876,14.87224,14.5867,17.92532,14.00879,22.994,11.41974,21.98015
GA, Lumpkin County ,9.41132,13.5428,34.71017,16.55492,16.05394,19.31695,18.31502,38.9684,20.59874,16.82199,29.70199,22.95458,19.54079,12.95379,41.73489,25.56401
GA, Macon County ,7.13012,28.19681,7.02001,13.99188,20.97315,14.04396,0,6.94348,13.79691,6.73764,13.64722,6.89988,48.93736,21.43929,21.70924,36.59518
GA, Madison County ,11.62791,30.71489,0,22.34054,22.33888,25.80835,29.25367,25.31737,32.35083,24.99286,17.76641,14.22576,35.65062,24.84648,35.25347,14.08649
GA, Marion County ,69.5507,13.65747,40.54054,0,26.18829,12.791,12.36247,0,0,35.04264,22.87544,0,22.89377,34.72624,11.50351,23.15619
GA, McDuffie County ,28.21007,23.44886,23.65073,14.18104,9.40911,4.66875,0,13.93599,55.07113,22.89797,13.74256,9.24172,13.84658,27.84352,41.74784,9.29152
GA, McIntosh County ,18.26818,26.31348,17.17033,25.25678,24.6265,32.23727,15.44402,14.68105,28.62664,14.01738,6.99643,21.08667,36.12195,7.14745,42.83572,64.56704
GA, Meriwether County ,31.0752,39.95738,13.20074,13.26553,8.86407,22.13663,8.8129,22.2163,17.67409,4.45514,22.89587,13.88567,18.75733,23.5927,33.03133,37.75188
GA, Miller County ,15.74555,31.38732,15.78283,16.11344,16.29992,16.4042,32.7654,0,16.23904,0,0,16.50982,0,0,16.87764,34.21143
GA, Mitchell County ,25.03651,20.94504,25.31859,25.43019,12.7551,17.12109,16.96425,33.36948,8.38926,16.9549,17.02345,12.79427,12.97241,26.04167,8.78194,26.67497
GA, Monroe County ,9.16422,13.57958,13.17697,17.022,29.60081,24.91694,12.03659,7.77424,30.80596,30.49594,15.11202,22.47865,22.43746,33.34445,36.93444,25.82359
GA, Montgomery County ,12.14477,11.75779,58.60291,0,11.06195,44.45926,10.91107,10.89918,21.97802,0,32.80481,21.97561,22.31147,11.10124,22.22963,22.23705
GA, Morgan County ,6.43874,18.8076,6.15612,6.09868,18.06794,11.81684,17.32502,45.33092,16.70565,16.74014,22.34512,11.17006,50.49655,22.56572,22.24076,61.07379
GA, Murray County ,21.77641,13.26858,10.48026,12.82117,7.60167,17.62203,17.42464,9.96562,17.5575,15.04212,20.23216,15.21568,27.92445,7.64273,15.24584,37.99777
GA, Muscogee County ,22.52276,15.02347,15.12377,12.71857,17.29197,21.44278,13.19512,13.53517,19.48442,21.18689,16.74323,14.32958,12.03213,16.20276,11.42886,17.53059
GA, Newton County ,11.15218,7.48245,14.0643,27.7741,19.85038,16.34617,15.44453,16.71909,23.41205,13.06611,12.97807,14.91573,11.86685,13.68899,23.12361,17.09012
GA, Oconee County ,7.72977,26.78401,7.54689,36.58447,21.50229,13.97819,10.09421,19.50902,28.39385,21.61428,27.33153,15.0272,23.86208,11.74847,25.66076,19.51383
GA, Oglethorpe County ,23.64439,7.75074,15.20681,37.39996,29.43124,21.89941,28.51033,20.85941,34.09943,13.52814,26.83303,20.27986,6.83995,41.28535,40.77749,20.1005
GA, Paulding County ,13.24886,15.74626,16.92029,9.96612,10.34321,8.83923,12.23142,12.96008,13.86194,15.62933,20.31239,19.46892,15.85933,15.63711,12.75493,16.42004
GA, Peach County ,16.75673,12.46727,28.74979,16.26347,8.05867,12.11827,19.60016,7.55658,18.3675,14.55922,32.43243,39.92161,29.08668,11.16445,11.17818,45.00281
GA, Pickens County ,8.54263,16.43791,7.91828,22.8929,41.02947,21.99655,39.05002,13.74807,16.93136,27.08009,23.76103,37.32483,37.5081,33.87763,33.35446,33.00221
GA, Pierce County ,12.73723,18.97413,18.75586,18.42978,11.93674,17.46318,17.1409,22.30525,32.94893,21.54708,26.58302,48.03074,21.20778,21.06927,31.57064,20.90957
GA, Pike County ,44.21192,21.6857,0,40.31987,12.92491,18.85844,54.24955,40.65041,11.35138,45.14418,27.92672,5.62145,44.95645,5.62145,16.90331,16.71961
GA, Polk County ,18.33517,33.66829,20.45565,17.83621,22.74795,30.10537,17.33875,31.87134,33.81071,33.82786,38.51987,26.64148,26.76073,21.91914,31.73286,33.81234
GA, Pulaski County ,31.07198,10.11941,29.50433,0,18.7864,18.36547,17.88429,8.73744,17.18508,16.80249,16.7729,8.43384,17.10571,34.67106,26.18715,8.80049
GA, Putnam County ,21.23819,26.10693,15.49107,20.51913,35.33569,9.994,19.63865,62.5,14.23488,23.60829,33.02043,14.10769,28.37014,37.6152,37.86982,56.40688
GA, Quitman County ,0,38.35827,0,0,40.70004,0,0,0,39.26188,80.09612,0,40.68348,0,0,86.95652,0
GA, Rabun County ,33.1785,0,32.34571,38.23848,44.4247,31.37944,6.21504,18.39814,6.11284,12.2737,36.87996,36.85277,49.03764,12.3373,24.6746,61.47415
GA, Randolph County ,12.86505,25.68713,12.90822,25.9774,38.82992,12.97522,51.37426,38.66976,13.08044,25.85315,39.10833,26.36436,27.33361,55.65605,13.73061,13.97429
GA, Richmond County ,14.03178,14.0391,16.10711,18.27801,17.26914,15.31886,14.7621,15.2685,14.61524,15.61799,15.42787,12.967,9.90805,12.93088,13.92224,14.89566
GA, Rockdale County ,25.45105,25.04348,21.87047,21.37323,7.83525,21.77087,16.2681,9.73876,17.9516,7.0901,16.39901,28.05967,23.35766,12.69182,23.99561,9.0214
GA, Schley County ,0,0,25.5102,25.15091,24.57002,23.4192,0,0,0,40.37142,0,79.71303,20.05616,39.54914,19.4439,0
GA, Screven County ,6.51848,6.64143,32.83857,13.29787,19.93753,13.2758,20.15587,20.18163,33.68591,13.41832,34.45899,41.62331,35.22863,7.05268,14.25618,14.1613
GA, Seminole County ,0,32.42893,32.57329,22.14104,22.06288,22.45929,22.55046,0,56.64439,34.24658,22.92526,22.79462,0,22.54537,81.1312,11.6198
GA, Spalding County ,11.96643,13.57612,16.7507,19.92627,14.85443,16.36902,19.3639,19.14425,21.99494,18.71053,23.40751,39.00825,23.5379,28.29343,37.58221,26.55586
GA, Stephens County ,31.39471,31.25733,19.5122,35.38849,39.50383,11.84273,39.23415,23.4192,34.61006,26.85182,22.94455,46.61642,31.12719,19.56794,35.41355,15.68627
GA, Stewart County ,0,18.66368,0,18.27485,0,35.7462,17.77146,17.5716,17.19986,16.75603,16.39613,16.45007,16.3212,72.18914,0,17.34605
GA, Sumter County ,14.94858,11.95922,20.98196,18.08427,21.2753,15.32708,9.15053,15.15749,27.26281,24.44689,27.50863,6.22723,22.12319,15.93829,16.0241,19.516
GA, Talbot County ,15.23693,0,0,0,0,14.48016,43.10964,42.69855,0,58.19875,29.26116,0,30.55301,46.54771,15.67152,47.46084
GA, Taliaferro County ,0,49.23683,49.01961,0,0,107.64263,0,0,0,112.73957,58.85815,0,59.88024,59.24171,0,0
GA, Tattnall County ,13.43966,17.98399,35.91309,44.47409,4.34141,21.58429,8.5408,25.5929,25.20902,27.92405,23.53864,11.8563,19.7527,23.53218,3.96904,31.73973
GA, Taylor County ,22.67317,34.26222,22.63211,0,33.63983,33.86005,11.36622,0,11.17943,0,0,11.80916,23.8635,35.6591,35.59563,12.0279
GA, Telfair County ,16.81661,32.90827,40.49567,21.60294,6.80967,33.1785,12.98617,12.55335,24.64572,12.34568,6.06465,6.13196,24.3635,12.00264,6.06171,30.33981
GA, Terrell County ,9.14495,18.48087,37.71095,0,19.13326,29.60332,30.09329,41.23286,10.36484,10.42101,10.50751,42.6212,43.27131,21.68727,0,43.96087
GA, Thomas County ,16.34407,11.71674,9.3996,23.27963,21.04672,27.55074,11.38926,15.81242,11.20398,13.42612,15.63966,22.41449,20.17259,26.70702,42.17349,13.32208
GA, Tift County ,7.82309,18.3568,26.16637,18.31741,2.5892,23.20245,10.12581,20.14099,17.58529,20.1268,37.28097,29.11773,21.95229,12.40787,19.69958,7.36703
GA, Toombs County ,11.47798,38.40246,23.04944,23.06894,19.10877,22.60824,22.34554,22.071,21.94185,25.85029,36.69186,40.50223,11.05542,22.07343,25.81026,44.17286
GA, Towns County ,21.39495,84.21939,41.96391,61.57004,20.25932,40.24145,29.18004,57.40528,47.68717,47.87438,56.9206,38.09887,57.1211,74.45323,81.26411,44.79083
GA, Treutlen County ,58.29204,29.00653,14.53277,14.44252,0,44.9169,44.3066,14.76451,43.81481,28.96032,0,29.33412,14.80823,60.23189,0,14.80385
GA, Troup County ,10.18278,13.36809,16.60468,14.80482,22.58028,20.55889,21.91026,20.03267,13.66535,31.61603,23.84821,22.15036,24.84218,17.40745,12.95878,17.20504
GA, Turner County ,42.21636,0,10.51083,21.26076,10.74114,43.26663,21.89861,10.97574,44.30169,22.47191,11.21202,0,23.71073,12.20405,37.21623,37.33201
GA, Twiggs County ,9.47329,9.59877,19.04218,9.55932,9.74089,20.0441,20.58672,20.95338,31.77293,0,11.16321,0,23.49348,11.79106,59.87307,24.1051
GA, Union County ,22.99115,33.66626,32.69933,21.03271,25.80246,30.21757,43.98827,47.64627,32.88701,51.55122,56.28254,56.17189,69.84216,60.2661,45.57885,62.91852
GA, Upson County ,18.02062,28.78941,14.48016,28.93519,21.80708,18.22157,14.62576,10.93972,21.96113,18.27485,40.6414,14.83569,30.04582,41.52824,30.50059,49.4447
GA, Walker County ,13.05739,8.05036,15.91318,26.78093,21.79735,16.88152,28.63904,19.2864,30.83565,26.23448,20.32225,17.49016,35.19526,30.75211,30.75166,13.22499
GA, Walton County ,16.2832,10.96371,15.12791,14.67115,24.17039,18.99696,16.87063,23.62009,20.58062,23.99434,13.0982,16.58021,24.74023,13.9517,19.40418,18.08012
GA, Ware County ,11.29274,19.7595,25.566,22.71308,5.71576,5.71249,19.64967,11.10618,8.31831,25.01042,30.24221,27.62965,16.7322,16.77852,19.67508,8.46931
GA, Warren County ,15.93625,15.73317,15.94896,16.05394,0,0,33.12355,16.71961,16.82935,0,0,0,0,36.02954,0,36.64346
GA, Washington County ,14.15896,9.44733,4.7619,28.42255,14.2261,19.84619,19.22615,23.63507,18.86614,14.12429,28.42794,4.75692,9.58589,24.21659,19.39018,24.03384
GA, Wayne County ,45.11957,14.87652,21.97158,3.58938,21.25624,31.55459,24.19717,20.3936,39.94408,23.3209,39.87506,29.65795,16.46795,29.9451,23.35513,20.31213
GA, Webster County ,0,42.2119,41.85852,0,0,0,0,36.56307,0,0,0,71.53076,0,0,38.02281,0
GA, Wheeler County ,48.59086,0,15.18834,0,0,0,28.76043,14.45504,14.24907,27.97203,0,12.39926,0,0,12.56281,0
GA, White County ,0,14.20186,35.90503,12.94331,33.31251,60.75334,23.46041,42.02804,30.04582,22.26428,25.72678,14.60387,50.74118,39.57404,49.94827,45.77142
GA, Whitfield County ,9.49871,15.05815,17.03752,14.52871,18.51005,11.68199,14.52162,15.20465,19.89139,17.82019,16.54067,20.37351,14.53587,17.47437,11.59443,24.04401
GA, Wilcox County ,11.5848,22.553,0,0,0,34.13358,22.553,33.74958,55.41394,21.8436,21.56102,21.80074,11.13958,0,22.59887,33.84477
GA, Wilkes County ,28.05311,9.38262,28.05049,9.31446,28.26722,9.47598,0,9.50209,37.62935,18.91969,28.61776,29.41465,19.88467,20.13085,0,30.33367
GA, Wilkinson County ,29.43196,48.89019,9.87557,19.92032,10.0321,20.24087,30.63413,30.76923,0,0,10.50531,31.70242,0,21.24044,21.4064,32.79405
GA, Worth County ,9.09794,18.16613,13.71554,9.14328,18.28739,13.84402,32.13515,18.47916,32.25658,4.58737,13.81025,13.92047,9.35673,0,19.02497,19.31621
Hawaii,(blank),12.69037,13.78525,15.56938,16.14509,17.27429,16.94091,17.3318,16.56944,16.664,18.11813,17.44938,15.02325,16.30958,16.13957,19.0631,18.52427
HI, Hawaii County ,28.14183,13.18478,22.64258,21.45896,20.2638,19.02079,16.71123,17.44189,16.52838,25.59509,20.50297,18.72329,21.72013,17.78736,16.50463,20.39193
HI, Honolulu County ,10.2666,14.04693,15.38508,14.75997,17.40094,17.31685,18.016,16.10228,17.4578,17.49407,16.52158,15.213,14.96041,15.33415,20.53438,17.51973
HI, Kalawao County ,0,0,0,0,854.70085,0,0,0,0,0,0,0,0,0,0,0
HI, Kauai County ,13.65934,11.84934,6.66878,18.09062,11.27305,15.90761,9.45403,13.95565,12.19456,18.04023,25.29423,7.3743,20.42067,22.97926,19.8469,25.18257
HI, Maui County ,10.85835,13.60647,12.64411,18.18592,14.94577,12.55808,17.16243,19.59301,13.87742,13.04631,16.13091,12.75844,15.77297,16.16041,12.86378,19.48024
IA, Adair County ,48.64405,36.89129,49.63395,37.26708,0,25.21432,12.61989,50.81946,51.63289,13.02762,26.09263,39.65631,66.72895,26.88172,40.45307,0
IA, Adams County ,0,90.86779,22.8833,22.90951,0,47.32608,71.02273,0,0,0,24.83855,50.05005,0,0,51.74644,0
IA, Allamakee County ,27.2591,34.88453,48.98873,27.88428,34.90645,20.87537,62.59563,20.9278,13.96161,21.03344,27.87456,28.16108,21.22541,42.72591,28.44141,21.61072
IA, Appanoose County ,21.90421,36.82427,52.16095,22.18607,22.28495,29.73315,30.03228,45.78405,38.61004,46.52605,15.55331,46.64542,0,15.81653,63.24611,23.90248
IA, Audubon County ,73.48618,45.01801,45.6482,0,15.5521,31.62555,15.96169,32.14401,48.3871,48.89179,32.72251,49.84217,16.99813,34.00204,86.43042,52.28303
IA, Benton County ,39.48511,23.49992,27.10132,30.83327,34.37607,38.07348,26.78196,11.50925,30.65486,26.80247,30.70428,19.14169,30.94179,27.21194,15.58968,11.68998
IA, Black Hawk County ,22.65289,13.30568,21.28062,31.6228,29.20699,25.19268,22.7476,27.39597,36.37686,30.62904,27.44404,32.70957,25.04535,21.08751,30.03883,23.97022
IA, Boone County ,26.66565,22.85801,26.83432,22.87283,26.5433,41.50943,33.99947,22.59632,15.12059,26.55539,19.02732,22.78164,22.87632,22.76262,15.17048,26.34451
IA, Bremer County ,30.02745,29.77963,12.82819,33.97172,16.85772,20.97931,29.10119,16.50369,12.41619,24.81082,32.94079,24.62246,24.51281,16.2681,32.42411,32.2854
IA, Buchanan County ,28.48462,38.18251,28.8517,19.21045,43.04161,28.80323,38.1734,23.73155,23.63619,23.7914,23.85724,33.49122,52.4709,28.57687,33.14394,23.71467
IA, Buena Vista County ,9.8227,29.6428,39.53937,34.75498,30,30.04507,50.22854,25.25508,15.10954,19.996,0,34.57815,38.94271,34.05995,29.2583,24.6439
IA, Butler County ,19.60912,19.91371,40.19831,20.08167,20.02002,20.04678,20.09243,46.78832,26.74333,20.40955,53.66966,40.10695,46.69468,19.97736,20.0374,40.27927
IA, Calhoun County ,36.07504,27.47756,56.164,0,77.05644,39.10833,29.72357,20.10656,40.62976,92.9368,49.15937,19.85703,40.30633,0,10.14096,50.87505
IA, Carroll County ,23.38415,23.55713,33.08285,38.05175,42.98815,33.37625,9.60061,23.95898,28.92682,14.46271,19.20492,19.17821,29.00653,43.72753,34.04338,34.13469
IA, Cass County ,20.44293,55.21811,28.08594,49.03678,21.21341,14.28367,57.05727,42.89391,28.7047,28.67589,21.52853,29.02126,29.17366,58.90149,44.91354,29.95357
IA, Cedar County ,16.48442,27.58468,49.58678,49.38543,38.36037,32.9435,27.27471,32.7493,10.83424,43.34164,21.63332,38.0063,21.73677,21.81263,38.06831,38.12221
IA, Cerro Gordo County ,25.8682,10.90655,33.01783,33.03092,13.33541,31.29121,42.66691,29.23911,27.09721,45.20898,36.26802,36.38183,27.44551,29.88094,32.38717,41.87215
IA, Cherokee County ,23.04324,46.49361,39.41663,7.94976,71.94245,32.31018,49.11993,24.68729,58.26536,33.4644,16.51255,33.26957,33.44761,50.4456,42.25828,69.16227
IA, Chickasaw County ,22.7825,53.06246,46.36427,46.98512,47.2776,15.9223,23.80386,31.89793,32.07441,56.15724,32.19057,56.3471,24.42201,0,40.98361,66.19777
IA, Clarke County ,21.75332,0,21.70846,21.54708,21.4892,54.46623,43.49717,21.86031,43.39807,10.83658,75.17182,53.68263,32.08213,54.04237,32.57329,43.26663
IA, Clay County ,28.80184,57.95086,23.41098,47.10038,47.16981,35.61254,47.58506,29.89537,35.9346,59.85157,54.10605,42.14329,60.32819,48.54369,30.28651,30.31957
IA, Clayton County ,42.98533,32.38167,48.99559,27.23757,32.6833,27.36877,43.78284,16.43025,16.47537,38.49326,60.83398,44.46421,22.31396,28.13573,16.93671,22.63211
IA, Clinton County ,51.8755,22.04895,38.26094,36.3013,26.26369,34.36079,36.37319,40.53342,24.33929,40.69424,34.61476,38.69654,28.73799,18.63624,22.95349,42.00181
IA, Crawford County ,29.50897,29.48113,11.77787,29.49331,23.61136,29.55083,29.64193,5.90633,23.69528,35.41076,17.47844,34.78261,23.08802,28.85503,11.66453,17.64914
IA, Dallas County ,19.30222,20.8314,26.69039,27.59031,23.81567,16.96769,24.92966,28.73369,14.48249,17.05717,14.99273,25.80312,12.45313,22.66364,15.42456,18.56964
IA, Davis County ,11.70412,11.64415,23.29373,11.71783,0,11.65094,11.60227,11.52605,0,22.98586,22.80502,34.24658,34.49465,11.41292,22.87021,11.39341
IA, Decatur County ,69.40428,69.21214,23.2477,23.32362,11.65501,34.81086,58.30224,70.01984,47.2981,23.51281,23.75015,48.42029,36.34161,24.27184,48.59677,24.43494
IA, Delaware County ,27.1503,21.86509,21.89262,38.48268,16.60578,22.27792,16.70658,38.92998,22.42152,33.7933,11.25556,45.32064,34.13358,28.57306,11.48567,22.98058
IA, Des Moines County ,18.93357,21.5208,21.87758,43.85217,41.91115,27.27363,42.29697,29.84629,27.33938,37.14802,47.19676,37.41115,32.2861,49.45965,39.85751,57.52157
IA, Dickinson County ,36.452,30.34533,42.81084,61.20326,24.23361,54.07354,47.99904,30.05892,71.89934,78.00312,41.99412,41.4471,88.30802,53.11615,47.23387,46.72351
IA, Dubuque County ,16.81595,32.60918,26.92636,27.77407,28.74135,25.33905,17.53271,20.62303,18.3746,34.42785,36.19871,28.55209,31.50896,20.84115,35.20325,32.97813
IA, Emmet County ,9.09504,27.54821,18.49283,18.64976,37.90391,28.49815,19.16259,19.19939,38.28484,19.30316,19.45147,39.6786,10.03613,30.29079,30.48471,0
IA, Fayette County ,18.16365,41.30145,36.96345,23.14386,32.68737,32.67059,23.51281,28.56463,38.25921,57.30933,23.97047,47.66671,9.614,29.22837,44.23691,24.72432
IA, Floyd County ,23.73324,30.012,35.9928,30.04627,30.14591,30.26634,48.23345,42.43196,30.61662,49.23683,36.80982,18.63586,62.08481,43.58112,49.91888,62.68021
IA, Franklin County ,37.45669,9.41797,37.47424,65.69686,27.99552,46.4425,9.34667,27.88363,56.12722,56.30631,18.70557,28.05574,19.00599,19.00779,19.15342,58.20722
IA, Fremont County ,50.03127,0,38.52575,12.91489,39.19007,91.91176,26.23983,13.08558,0,26.83483,53.8358,13.56668,0,70.77141,42.64999,28.97711
IA, Greene County ,58.02147,19.70443,39.58436,50.02001,80.54772,30.61224,10.40474,52.36699,31.86405,32.15779,53.47594,21.45923,65.42362,21.86987,32.86231,44.64286
IA, Grundy County ,56.59767,40.58771,48.49661,40.49239,40.37794,8.06062,56.2882,48.71316,56.63889,104.44284,16.05523,24.05002,0,32.45699,40.40078,40.28035
IA, Guthrie County ,8.82301,26.72606,17.8142,35.26404,26.34121,35.55872,35.87444,26.98813,72.4769,54.84962,36.53969,18.39588,18.55804,37.45669,46.68534,46.89112
IA, Hamilton County ,12.17804,30.79576,18.36322,42.7716,12.28124,6.14968,30.97126,18.76525,18.91193,19.06093,38.36317,19.40492,13.04887,19.56947,46.08598,39.43995
IA, Hancock County ,24.77496,75.28861,33.76667,8.39983,33.78949,50.70137,42.62938,43.17789,26.03037,17.5886,17.68816,26.61698,26.86968,0,27.30748,9.10332
IA, Hardin County ,42.53735,26.78237,37.88699,32.73858,22.02158,33.38155,27.94389,22.48581,56.52911,68.43456,39.91561,17.2394,28.81346,34.45701,11.52472,28.94188
IA, Harrison County ,31.87759,12.82709,32.42332,6.47501,19.46535,32.54785,39.09814,26.35567,26.76301,33.39567,33.49635,60.82314,13.77221,34.68609,20.91758,28.07412
IA, Henry County ,34.41325,39.20031,29.87155,24.72188,29.66625,44.21735,19.67923,54.03016,39.39528,44.55004,59.66587,19.71803,29.93414,34.82067,55.29027,30.16288
IA, Howard County ,20.13288,10.09285,50.70994,71.37031,30.63725,10.2459,51.73841,10.37775,20.77922,31.35452,52.29578,0,20.88555,21.10595,10.6383,42.70311
IA, Humboldt County ,28.91009,29.02758,19.65409,78.78669,39.52179,19.93422,29.88643,20.13085,10.0898,40.63802,20.41025,91.93054,41.15226,41.37788,10.39825,10.47559
IA, Ida County ,12.81394,51.92108,26.19172,52.83318,40.23066,0,68.99407,27.67017,41.58004,42.31312,28.30055,42.37887,42.30715,56.10098,100.08579,14.27756
IA, Iowa County ,25.43073,25.20797,37.70976,6.22587,31.04048,36.81659,24.40364,36.79176,36.72645,30.47665,36.7242,42.80822,18.49797,30.59227,18.31725,24.41853
IA, Jackson County ,9.85367,29.60478,29.7885,19.85309,29.78259,19.87676,44.79395,34.97377,35.14233,40.32055,35.29649,40.55972,25.38973,35.80746,30.80715,66.8243
IA, Jasper County ,16.10652,45.48252,21.30379,23.87078,29.22035,42.68716,10.72731,34.97726,35.0376,21.69256,24.4439,10.91971,35.55215,32.65928,19.00624,19.05851
IA, Jefferson County ,30.88517,18.51052,18.59773,6.17513,12.27144,24.51732,30.48595,36.14458,12.04311,23.83506,17.83061,17.60667,5.81362,22.86629,16.97697,22.4052
IA, Johnson County ,17.94446,14.09121,14.7893,15.42773,13.4577,11.63757,12.27235,19.27076,14.16063,19.25091,15.2331,17.20076,22.65006,18.60159,17.57099,23.51851
IA, Jones County ,9.87216,24.68648,19.72095,19.60208,19.40523,43.67872,24.18029,14.421,28.77974,58.36008,19.35078,28.931,29.13328,29.27686,19.53125,24.51581
IA, Keokuk County ,17.5162,35.18339,26.47838,8.93975,18.08155,18.38066,9.33445,56.13772,18.83239,18.95375,38.10613,28.93519,38.47264,29.11208,19.56947,19.74529
IA, Kossuth County ,58.11926,11.82592,35.9928,12.10287,18.25151,49.11893,56.09224,31.49011,44.62863,19.19386,25.7649,25.98753,13.00982,52.34917,19.73165,46.18938
IA, Lee County ,31.63639,26.71297,18.93939,43.68362,49.1978,46.74953,33.06605,55.35566,33.50177,50.2008,50.22602,39.34131,53.3558,48.07828,34.0851,39.91902
IA, Linn County ,25.99225,28.81266,20.40952,25.39102,25.21254,21.45762,24.17258,29.14885,29.72794,26.63914,25.03756,22.89484,23.22826,24.99109,22.5188,25.93361
IA, Louisa County ,24.64268,49.24491,16.35992,24.52984,33.01692,8.43028,8.40054,75.68113,33.81234,43.79818,26.4038,35.19268,52.91005,52.99885,44.55534,8.90393
IA, Lucas County ,32.02049,42.61666,74.78632,31.96931,42.06984,52.84295,10.71696,0,54.72256,55.87841,22.49466,22.62955,22.8467,34.39578,23.02821,46.01933
IA, Lyon County ,17.02417,42.79356,59.98286,34.18219,85.52857,42.81922,25.85315,60.67961,25.98528,43.26382,25.93585,17.06485,59.46313,17.11303,34.21728,17.02273
IA, Madison County ,35.58972,14.14027,0,27.6224,20.36245,26.81325,32.76111,32.42963,38.66727,12.89491,25.42265,19.06578,19.18281,32.31853,12.81887,31.7541
IA, Mahaska County ,17.93802,17.85156,31.25837,18.0538,31.47482,22.26775,22.42354,26.80007,22.23903,40.24325,26.78452,17.76988,26.76301,4.46369,62.70716,17.94446
IA, Marion County ,15.57438,24.55268,24.56097,24.57984,18.39475,21.35839,17.96622,27.04408,29.83739,23.90343,45.13722,18.00774,9.00495,30.23249,15.03262,39.22634
IA, Marshall County ,20.32727,17.76019,17.81306,25.38264,32.73652,42.87948,42.92821,22.57053,37.35897,27.30884,29.48765,39.03391,31.66638,29.26544,46.57776,37.02607
IA, Mills County ,13.74193,20.69394,41.24845,34.19739,47.57051,33.54579,19.71868,26.24844,19.71868,33.20935,39.84593,33.30225,26.93059,13.45986,27.19608,13.49983
IA, Mitchell County ,27.60397,18.62891,9.24044,46.16805,45.87998,27.77778,55.37099,18.49797,27.73925,37.16436,9.25412,0,27.91736,27.9903,9.28591,9.27042
IA, Monona County ,19.98202,81.1359,20.42692,30.55301,51.64756,52.26845,31.64891,84.89865,74.86631,54.07159,54.15358,32.39041,54.71657,43.99472,33.46347,55.71651
IA, Monroe County ,37.47658,25.04383,12.67909,12.57229,25.09725,37.71213,37.92188,25.39038,25.30364,75.71933,37.56574,37.29488,49.59088,25.07208,37.68844,37.75009
IA, Montgomery County ,33.91843,26.06656,8.83939,17.83962,26.80726,44.58712,44.72672,36.42655,27.71875,37.02675,9.34317,37.54106,47.31712,38.32152,28.72738,0
IA, Muscatine County ,28.71432,21.55172,21.55327,28.80876,21.55276,26.25674,21.35485,14.17602,30.57744,25.71115,18.72002,21.04426,39.64182,27.94532,18.62154,23.24662
IA, OBrien County ,19.91106,40.13378,6.75311,27.0966,48.06372,61.84717,48.08353,27.73733,27.90957,41.63197,27.78164,84.47135,56.49319,35.60493,49.77955,50.03932
IA, Osceola County ,57.26557,57.4465,57.97942,58.07201,43.71266,44.49058,14.89647,45.45455,15.11259,15.36334,15.49667,0,16.18123,48.34032,0,48.9636
IA, Page County ,23.61414,35.66758,42.40882,24.45586,30.81284,30.72385,30.61662,36.90945,18.65324,18.88574,56.46173,25.11616,31.74603,70.72136,25.7334,51.54307
IA, Palo Alto County ,29.60039,79.59407,30.31528,30.77554,20.50651,10.30715,31.29564,31.32505,21.0837,21.03049,21.29019,10.68376,53.87351,65.34524,54.78852,43.76846
IA, Plymouth County ,40.20909,32.19705,44.48219,32.1828,51.91279,32.02562,20.01441,36.16491,36.14748,32.12335,40.05127,8.05445,32.14401,20.0441,12.04191,24.08381
IA, Pocahontas County ,23.25041,59.06675,47.87552,61.19951,37.48594,25.52648,51.98856,0,26.63116,54.0906,13.74193,55.41701,13.96453,69.97901,28.07806,71.52053
IA, Polk County ,19.96662,18.41582,18.21233,21.11894,19.88964,22.8053,22.41435,20.57992,20.02408,21.3747,21.51373,20.32859,23.43287,19.71377,20.00957,20.57049
IA, Pottawattamie County ,30.67415,28.42427,18.08993,21.39134,30.07954,23.28211,29.71376,31.78465,19.6119,20.56388,20.34958,24.61209,31.22073,26.93559,26.83152,22.45173
IA, Poweshiek County ,15.8705,26.35463,36.95687,36.72613,36.63771,57.88864,62.98221,31.34796,26.28121,42.19854,31.7326,31.80156,26.64393,53.6711,42.85638,27.00951
IA, Ringgold County ,0,55.40166,18.7301,18.75469,0,18.8537,0,19.22707,38.72967,19.53507,39.04725,0,0,0,79.50706,59.35892
IA, Sac County ,60.9703,35.07849,26.98084,45.59132,36.79514,74.65472,9.33968,66.46411,47.7327,58.01586,19.31994,48.85198,58.95647,9.95025,29.82107,19.98202
IA, Scott County ,20.80523,27.18027,25.30268,32.26868,28.4549,21.44529,21.93024,18.74098,20.39253,24.45257,24.7365,27.53733,31.98294,21.69439,26.81497,18.00546
IA, Shelby County ,30.69603,46.18938,0,39.0046,54.90196,15.94007,32.05128,56.01793,16.21008,41.10152,16.44061,33.24744,24.83033,33.43363,25.07942,16.78838
IA, Sioux County ,22.14559,18.77817,49.74506,37.13101,43.01472,39.72377,18.13949,18.09955,29.97243,23.81874,17.78674,23.50867,11.64856,20.29338,23.1067,11.51013
IA, Story County ,14.97155,19.93521,13.43347,15.84052,20.54281,13.27156,17.70141,18.48856,10.24695,21.28017,21.19731,17.60873,29.41209,22.44333,25.1662,23.87229
IA, Tama County ,33.1785,49.77876,44.40251,22.18525,16.51346,38.46788,38.56962,27.67936,38.91916,11.21516,62.05924,45.36433,22.81022,57.1037,22.9819,40.36676
