State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
GA, Jefferson County ,0,8.599191676,0,8.053475074,0,15.40238737,7.479431563,22.10921954,0,14.44877908,7.203054095,14.52011035,0,7.394262053,7.424456159,0
GA, Jenkins County ,0,0,0,0,7.444353458,7.283851701,7.128599943,7.040270346,0,6.715014773,13.25117604,0,0,6.676013085,0,0
GA, Johnson County ,0,0,0,0,11.77856302,11.75088132,11.71920778,11.84553423,23.98081535,11.99184555,12.01201201,12.28350326,0,10.8096422,0,0
GA, Jones County ,11.67269756,0,10.59771089,10.57529611,20.80515968,21.01723413,20.75119319,9.894132779,29.62377802,20.02002002,40.08016032,0,60.64281383,0,10.32524522,10.42209484
GA, Lamar County ,0,0,4.014613192,0,11.30497042,0,7.256104198,3.571428571,0,0,10.47595768,3.461045928,6.949753284,6.958942241,3.470896533,7.004272606
GA, Lanier County ,6.240639041,0,0,0,0,0,0,0,0,0,10.9469075,5.499945001,0,0,0,5.472854641
GA, Laurens County ,0,27.57479664,0,38.71966959,12.78118609,24.78929103,47.00904924,22.19016975,20.92050209,10.19367992,29.70591148,9.53652489,38.16793893,0,19.33114247,19.47419669
GA, Lee County ,0,0,2.191348556,2.160900663,2.158475253,4.277983359,2.114746125,2.09867993,0,4.115141664,6.198219045,2.082162117,0,6.258736153,0,0
GA, Liberty County ,12.09287327,8.017638805,7.963368505,3.958828187,3.85133834,11.31861913,7.308605883,7.196315486,21.34395788,7.060650992,10.55334717,3.494670627,17.39251426,3.437725601,3.422782037,3.415067277
GA, Lincoln County ,0,0,1.59987201,0,1.580927688,0,0,0,0,1.491179672,4.785681242,1.535178618,0,1.560890332,1.534848741,0
GA, Long County ,0,0,0,0,12.07146306,12.0860527,0,0,0,12.38696891,0,0,0,0,0,0
GA, Lowndes County ,19.28640309,0,27.53809436,27.65231819,26.42007926,25.69153036,16.45819618,40.38446006,7.846829881,36.26604773,20.4345753,39.3597481,68.05246226,24.03701701,34.94060098,16.85487949
GA, Lumpkin County ,0,0,2.129857406,1.061492246,2.072324111,1.017573494,1.98822968,0.982781665,0.953125298,3.718059545,0,0.896266155,0.875549407,0,3.513765175,0
GA, Macon County ,18.26817684,0,0,0,0,0,15.44401544,0,0,0,13.99286364,14.05777747,0,14.29490387,0,7.17411579
GA, Madison County ,0,0,7.02000702,6.995942353,27.96420582,28.08791517,13.92369813,13.88696014,27.59381898,13.47527287,13.64721938,0,27.96420582,7.146430358,28.94565453,7.319036815
GA, Marion County ,0,0,0,0,0,0,0,3.616767333,3.594536305,0,0,3.556440714,3.565062389,0,0,0
GA, McDuffie County ,0,0,0,4.138730238,4.013485311,7.726781023,3.663003663,10.6277455,0,6.728795882,3.300221115,6.558452205,6.513597134,3.238446841,0,3.195500735
GA, McIntosh County ,4.701678499,0,4.730145215,0,0,14.00625613,4.637358561,0,13.76778339,9.159186664,0,18.48343422,0,4.64058657,9.277298451,0
GA, Meriwether County ,0,0,54.05405405,26.59220848,39.28244075,0,12.36246755,12.11387038,0,35.04263521,11.43772161,0,11.44688645,11.57541382,23.00701714,46.31237698
GA, Miller County ,0,0,4.400246414,0,0,4.427325453,4.406451044,4.443259575,0,13.36541032,0,0,0,0,0,4.718984475
GA, Mitchell County ,31.49110376,15.69365976,47.34848485,0,32.599837,0,16.38269987,65.31678641,16.23903865,16.31055293,32.55208333,0,50.2428404,16.99235344,16.87763713,0
GA, Monroe County ,8.34550386,0,8.439530762,0,0,8.560544451,8.482123924,0,4.194630872,12.71617497,12.76758735,17.05902422,12.972412,8.680555556,26.34583297,0
GA, Montgomery County ,0,0,0,8.511000468,0,0,0,0,0,0,0,0,3.739575932,0,0,0
GA, Morgan County ,5.804167392,0,5.851032707,5.875785886,0,11.81753723,0,17.82531194,0,5.859260561,11.83011948,5.94848611,6.09236018,12.23615785,6.149683291,0
GA, Murray County ,0,11.75778954,11.72058134,22.71436684,11.0619469,33.34444815,32.73322422,32.69754768,0,21.89141856,10.93493712,10.98780354,0,44.40497336,22.2296321,22.23704692
GA, Muscogee County ,5.444102676,15.92229918,20.96051563,2.564234063,15.20334474,10.0697329,24.89234063,22.42264189,12.54107201,20.05615724,27.81922561,17.75162935,33.0016247,45.85636767,48.27849066,40.53095552
GA, Newton County ,0.536256288,0,2.160538838,0.552981121,1.080748094,2.144277727,2.111219018,1.624220374,4.32987124,0.529672239,1.046452004,2.558853634,4.010708592,4.418934644,3.975254044,3.005244151
GA, Oconee County ,0,1.496490729,0,0,2.481297222,1.167583219,1.103180469,1.044942998,2.035830619,1.005085734,1.996625703,0.994381743,1.977808983,0.977784731,0.963483958,1.898902434
GA, Oglethorpe County ,0,0,0,3.658447355,0,3.494548504,0,0,0,0,3.036836831,3.005439846,0,0,2.851196077,5.575379126
GA, Paulding County ,15.7629256,23.25220896,38.01703163,22.43997307,36.78905158,65.69822615,28.510335,27.81254346,47.73920753,54.11255411,46.95780506,54.07963226,54.71956224,61.92802587,33.98124235,26.80067002
GA, Peach County ,1.204441982,0,0,0,0.94029149,0,0,0,2.918302132,1.420848104,0.700427261,0,2.758145147,1.359748718,1.342624293,1.313603016
GA, Pickens County ,4.189183528,4.155757802,4.107113521,8.131734092,4.029333548,4.039424786,3.92003136,3.778289946,11.02049813,14.55921963,10.81081081,10.8877114,3.635834788,11.16445238,18.63030032,11.25070317
GA, Pierce County ,4.271313856,0,0,0,0,3.666092312,3.550001775,6.874033339,3.386272053,3.385011171,3.39443313,3.393166163,6.819654244,6.775526797,10.00633735,3.300221115
GA, Pike County ,0,0,0,12.28652169,0,0,0,5.576311827,10.98297639,5.386770093,0,10.67349771,10.60389163,5.267316302,15.78531965,0
GA, Polk County ,14.73730749,0,13.84562132,6.719978496,6.462453147,12.57229067,6.027727547,11.61440186,34.05414609,22.57208961,5.585344057,16.86435438,33.71733633,11.24290292,0,11.14640807
GA, Pulaski County ,0,0,0,0,0,2.508780733,0,0,4.830101191,0,0,0,0,2.435460302,4.881978178,4.830334501
GA, Putnam County ,0,0,12.31223836,0,0,5.908419498,11.55001155,11.33272892,16.70564651,5.580045756,5.586280096,11.17006423,5.610727711,22.56572267,11.12037809,0
GA, Quitman County ,10.35732781,0,0,9.660902328,9.393199324,0,0,0,0,0,0,8.433836552,8.552856654,0,0,0
GA, Rabun County ,38.52080123,38.35826621,0,121.0653753,40.7000407,119.0948789,0,118.623962,39.26187672,120.144173,79.77662545,81.36696501,41.54549231,0,0,130.2648719
GA, Randolph County ,0,0,0,0,0,0,6.215040398,0,0,0,0,0,0,0,0,0
GA, Richmond County ,51.46018268,102.748523,77.44933523,77.93219899,142.3763914,181.6530427,102.748523,232.0185615,78.48266841,116.3391934,169.4694303,158.1861323,300.6696734,208.7101711,233.4202938,139.7428731
GA, Rockdale County ,0,1.002792778,1.006694519,1.015444917,1.523747606,1.021257474,2.545189846,3.053699302,2.519869168,2.015225025,2.488366885,2.992384382,2.477013316,2.486708543,2.486115047,0.993043729
GA, Schley County ,0,0,0,0,1.305875132,0,0,0,0,0,0,0,0,1.153801777,0,0
GA, Screven County ,26.37826431,0,0,0,0,0,22.86236854,21.73440556,20.68252327,0,39.8962697,0,40.11231448,19.7745699,77.77561734,0
GA, Seminole County ,0,13.28285847,0,6.64893617,0,6.637902423,6.718624026,0,0,0,13.78359752,6.937218176,0,0,0,14.16129717
GA, Spalding County ,21.43852503,21.6192844,54.2888165,33.21155762,77.22007722,67.3778776,22.55045665,22.72727273,45.31550923,68.49315068,57.3131591,91.17848188,56.12932196,123.9995491,57.95085767,58.0990007
GA, Stephens County ,0,3.394029901,0,1.660522733,1.650491847,0,1.613658001,1.595354328,3.142134452,1.559211039,3.121001217,3.120660332,1.569193591,3.143714928,0,0
GA, Stewart County ,0,0,3.902439024,0,0,0,3.92341494,3.903200625,0,0,3.824091778,0,0,3.913587977,0,0
GA, Sumter County ,18.92505678,18.66368048,0,18.2748538,54.2103361,17.87310098,0,0,17.1998624,33.51206434,49.18839154,16.45007403,32.64240248,18.04728388,17.18508335,17.34605377
GA, Talbot County ,2.989715379,0,0,0,0,0,0,0,0,0,0,3.113615842,3.16045637,0,0,3.252667187
GA, Taliaferro County ,0,0,0,10.25956705,0,0,0,0,0,0,0,0,0,0,0,0
GA, Tattnall County ,0,0,14.81700993,29.86857826,29.5202952,43.44048653,28.73976146,28.46569883,0,14.54968718,0,14.76450613,45.82951421,46.5477114,15.67152484,15.8202816
GA, Taylor County ,0,4.495998561,4.48913629,0,4.341408353,0,0,4.265483706,0,0,0,3.952100541,0,0,0,0
GA, Telfair County ,0,0,0,0,11.21327652,22.57336343,0,11.27649977,0,0,22.81021898,0,0,0,11.8652112,0
GA, Terrell County ,0,16.4541341,8.099133393,0,6.809669731,0,6.493084865,6.276675872,0,0,12.12929832,6.131959774,6.090875868,0,0,6.067961165
GA, Thomas County ,36.57978967,18.4808723,18.8554728,28.19283902,57.39978953,19.73554371,20.0621928,10.30821565,31.09452736,52.10504377,10.50751287,21.31060202,54.0891389,43.37453915,65.7318142,21.98043741
GA, Tift County ,4.669733125,4.686694474,0,16.29574448,2.338524859,4.59178988,4.555704881,6.776751225,2.240795931,8.950748506,13.40542473,6.724346618,0,6.676755987,6.658971855,0
GA, Toombs County ,2.607697924,5.244801091,10.4665463,7.850320555,2.589197867,5.156100956,2.531453307,2.517623364,2.512184093,0,0,4.85295545,2.439143373,4.963148621,2.462447673,7.367025195
GA, Towns County ,0,0,0,3.844822946,0,3.768039489,3.72425608,0,7.313951362,3.692898556,7.338372349,3.682020693,7.370283019,0,7.374359353,3.681071928
GA, Treutlen County ,10.6974754,0,0,10.26167265,10.12965964,0,0,0,0,9.574875527,0,0,0,9.306654258,9.029345372,0
GA, Troup County ,29.14602157,58.01305294,58.1310856,43.32755633,71.95279896,29.94460249,59.07546891,44.29351838,43.81480941,130.3214596,29.05287623,88.00234673,133.2741004,135.5217588,59.09292362,74.019245
GA, Turner County ,3.394260306,0,0,0,0,0,1.565018702,0,1.518372305,0,2.981025771,0,0,1.450620866,1.439864077,0
GA, Twiggs County ,0,10.51303616,0,0,10.74113856,10.81665765,0,0,0,0,11.21201928,22.39892485,11.85536455,12.20405175,12.40540876,0
GA, Union County ,9.473285335,0,19.04217843,19.11863111,9.740892266,0,20.58672156,0,10.59097649,32.40790753,0,0,46.98696112,35.37318712,35.92384146,12.05254911
GA, Upson County ,17.24336131,11.22208506,10.89977655,5.258176464,10.32098256,10.07252216,0,4.764627406,4.698144233,4.686474834,4.690211529,4.680990498,0,4.635853692,4.557885141,0
GA, Walker County ,14.41649247,7.197351375,18.10020272,10.85069444,10.90354002,25.51020408,10.96932246,36.46574044,21.9611288,21.92982456,14.77868913,22.25354202,26.29009239,22.65176684,11.43772161,15.21375323
GA, Walton County ,6.528693608,1.610072614,4.773953311,4.726046819,3.113906707,4.604051565,4.521954087,2.967138936,8.810184573,8.744825978,8.709536943,8.745080892,11.73175346,13.17947516,7.321823427,4.408328803
GA, Ware County ,1.628319737,3.132488606,1.512790645,4.401343877,7.108937356,5.427702996,1.297740634,1.243162606,3.63187332,0,3.572236577,1.184300907,4.712424307,3.487925963,2.282844424,3.390022035
GA, Warren County ,0,0,0,0,0,0,0,0,0,0,0,0,59.88023952,0,0,0
GA, Washington County ,0,15.73316551,15.94896332,32.10788249,0,16.25223468,16.56177542,33.43922421,16.82935039,16.90902942,0,35.0631136,0,54.04431634,0,36.64345914
GA, Wayne County ,2.823183987,2.822785525,0,2.839134632,2.85787774,2.85624518,0,13.88271879,5.54554277,0,0,5.525930429,8.366100561,2.796420582,14.05362865,5.646208571
GA, Webster County ,0,0,0,0,0,0,0,0,0,3.331556503,0,0,3.293590673,0,0,0
GA, Wheeler County ,0,0,0,0,0,0,0,36.5630713,0,36.07503608,36.01008282,0,35.81661891,37.0096225,0,0
GA, White County ,0,0,0,0,15.38461538,29.8462916,14.38021283,57.82017924,14.24907381,0,12.89656951,12.39925604,50.5625079,50.53695515,37.68844221,0
GA, Whitfield County ,4.953928465,14.20185571,0,12.94330831,8.328128253,16.20089105,15.6402737,22.92438773,26.29009239,25.9749898,22.05152707,25.55677254,21.74622159,39.57403943,32.10960077,28.16703049
GA, Wilcox County ,2.37467645,0,0,0,0,1.061999533,0,0,0.99456965,0.990010791,0.972980336,0,0.969057979,0,0.966202245,0
GA, Wilkes County ,0,0,0,22.63211497,0,11.37785869,0,0,0,0,0,0,11.13957892,0,0,22.5631769
GA, Wilkinson County ,9.351037965,18.76524676,0,9.314456036,9.422406483,0,9.446438693,19.00418092,0,9.459842967,0,19.60976566,19.88466892,0,10.07049345,0
GA, Worth County ,19.62130874,19.55607705,19.75113569,0,10.03210273,0,10.21137547,0,0,0,0,0,10.47339757,0,21.40640051,21.86270223
Hawaii,(blank),#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HI, Hawaii County ,1.071264644,1.468251508,0.726033044,0.959114545,1.256311986,1.160336002,1.297976455,1.140099189,1.351135291,1.782111609,1.466334786,1.08864155,1.293270682,0.995392046,1.482685412,0.701677078
HI, Honolulu County ,50.25327651,59.99077065,54.98913156,65.00801555,52.19463071,67.76155067,57.62493085,57.95209668,55.09459742,54.45762924,59.89025515,61.5193679,61.45207003,58.07049025,46.93503881,24.47031954
HI, Kalawao County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI, Kauai County ,3448.275862,1449.275362,5263.157895,4724.409449,4273.504274,3508.77193,3669.724771,5714.285714,9090.909091,5376.344086,10000,7777.777778,4494.382022,13483.14607,4494.382022,4545.454545
HI, Maui County ,8.537085098,16.92763436,13.33755689,13.15681276,17.71479185,19.08913033,18.90805956,34.1138161,21.34048748,7.51676238,31.24581529,17.69833193,37.92409347,14.36203826,17.01162461,15.38935057
IA, Adair County ,0,0.034106447,0,0,0.033856587,0,0.0335273,0,0.033148431,0,0,0,0,0,0,0.03203078
IA, Adams County ,0,0,0,0,12.47038284,0,0,0,0,13.02761855,0,0,13.3457894,0,0,0
IA, Allamakee County ,22.34137623,22.71694684,22.88329519,0,0,23.66303833,0,23.83790226,24.09058058,0,74.51564829,0,25.60819462,0,0,0
IA, Appanoose County ,6.814774431,0,6.99839037,6.971070059,13.96258028,6.958458006,0,6.975933031,6.980802792,7.011147725,20.90592334,14.08054069,0,0,0,7.203572972
IA, Audubon County ,0,0,7.451564829,14.79071143,0,7.433286256,0,0,0,0,0,7.774236181,0,0,0,0
IA, Benton County ,14.69723692,15.0060024,0,0,0,47.43833017,31.92338388,32.14400514,32.25806452,16.29726206,16.36125654,0,33.99626041,51.00306018,34.5721694,0
IA, Black Hawk County ,19.74255706,7.833307222,11.61485152,19.27079319,11.45869142,11.42204455,26.78195661,23.01849152,42.15043875,42.11816059,11.51410478,26.79836147,23.20634307,31.09936246,11.69225972,3.896660562
IA, Boone County ,1.562268101,0.782686964,0,0.79057008,0,0.787271396,0.784399856,2.348226306,1.547951673,0.7657261,2.28700372,3.042750647,0.758949917,0,0.75097063,0
IA, Bremer County ,3.80937869,7.61933788,0,3.812137847,0,0,0,0,7.560293339,3.793626707,3.805464647,0,3.812719231,15.17508251,0,3.763501562
IA, Buchanan County ,0,4.254232962,17.10425041,0,8.428860418,0,0,0,4.138730238,4.135136253,8.235197233,4.103742613,16.34187196,0,4.053013415,8.071350741
IA, Buena Vista County ,18.98974554,4.772814051,4.808617042,4.802612621,0,0,0,14.23892923,4.727238347,4.758279406,9.542895314,4.784460074,0,0,4.734848485,14.22879909
IA, Butler County ,4.91135013,0,0,4.964996773,0,0,10.04570797,10.10203051,0,9.9980004,0,4.93973523,19.47135277,4.865706501,0,0
IA, Calhoun County ,0,0,6.699718612,0,0,6.682258603,0,6.684045184,6.68583272,0,6.708707903,6.684491979,6.670669068,0,13.35826877,6.7132116
IA, Carroll County ,9.018759019,9.159186664,9.360666479,9.534706331,9.632055481,29.33124756,0,40.21312959,0,10.32631144,0,0,0,20.15722637,10.14095933,20.35002035
IA, Cass County ,4.676830979,4.711425206,0,0,0,4.768035093,0,4.791796444,4.82113586,0,9.602458229,0,0,4.858614323,0,0
IA, Cedar County ,6.814310051,6.902263943,14.04297149,0,0,0,14.26431781,7.148984844,7.176175099,0,7.176175099,0,29.17365619,0,0,7.488392991
IA, Cerro Gordo County ,10.98961481,0,22.03856749,10.97453907,21.92021043,10.9811673,27.27471089,5.458217346,27.08559047,16.25311518,21.63331531,10.85894234,27.17095968,10.90631476,10.87665869,10.89205969
IA, Cherokee County ,2.155683459,0,2.201188642,0,2.222567955,0,0,0,2.258100937,2.260448925,0,2.273864205,2.287125769,0,2.313368959,2.326230576
IA, Chickasaw County ,15.36216299,0,7.883326764,15.89951506,7.993605116,0,0,8.229098091,0,0,16.51254954,0,0,8.407600471,0,0
IA, Clarke County ,0,7.580351728,0,7.830853563,7.879599716,0,0,0,0,0,8.047642041,16.09917089,8.140670791,8.177952241,8.196721311,8.274720728
IA, Clay County ,0,10.86130118,21.70845544,10.77354019,32.23380251,0,10.87429317,0,10.8495172,0,10.73883162,0,10.69404342,0,10.8577633,0
IA, Clayton County ,0,17.3852573,0,0,0,5.935422602,5.948132286,5.979073244,11.97819968,0,6.011783095,0,6.032818533,0,12.11460416,12.1278273
IA, Clinton County ,16.11949922,10.79389066,0,27.23756605,5.447216472,21.89501341,5.472854641,5.476751191,27.45894887,10.99807534,16.59108506,0,11.15697869,22.5085814,22.5822842,33.94817246
IA, Crawford County ,0,0,4.027467327,0,0,2.02122284,6.062198153,2.02667099,8.113096566,0,4.072324483,2.036659878,2.052713687,2.070693475,4.173361434,2.100090304
IA, Dallas County ,5.901794145,0,5.888934692,0,17.7085178,29.55082742,5.928385108,0,29.61909839,17.70538244,17.47844325,5.797101449,11.54401154,5.771006464,29.16132042,11.76609013
IA, Davis County ,2.412778073,2.3146005,0,0,3.96927779,0,0,0,1.609165808,0,0,1.433506788,0,0,0,0
IA, Decatur County ,0,0,0,0,0,0,0,0,0,34.47879554,0,0,0,11.41291942,11.43510577,0
IA, Delaware County ,11.56737999,0,0,23.32361516,0,0,11.66044776,0,11.82452406,0,0,24.21014405,24.22774076,24.27184466,0,24.43494197
IA, Des Moines County ,10.86012163,5.466273095,32.83892507,10.99505223,22.14103841,11.13895851,16.70657682,5.56142595,22.42152466,11.26443255,5.627778716,0,17.06678803,11.42922453,28.71417906,5.745145352
IA, Dickinson County ,0,0,2.43084253,0,0,0,0,0,7.456194855,0,4.968080085,4.988153136,0,9.891930658,2.491094338,2.500937852
IA, Dubuque County ,12.15066829,12.13813194,18.34750168,6.120325601,18.17520901,6.008171113,29.99940001,48.09426476,35.94967046,36.00144006,35.99496071,41.44709574,47.0976098,41.31255902,17.71270001,35.04263521
IA, Emmet County ,1.121063665,0,0,0,0,1.101697716,0,0,0,0,0,0,2.10059762,0,1.035389617,1.030566606
IA, Fayette County ,18.1900864,9.182736455,27.73925104,0,9.475978395,37.99753016,0,0,28.7136294,0,0,19.83930166,40.14452027,30.2907916,30.48470684,20.55076038
IA, Floyd County ,4.540913632,0,0,0,4.669624095,4.667226734,0,0,0,4.775777258,4.794093677,9.533342867,4.806998991,0,4.915212583,0
IA, Franklin County ,0,0,5.99880024,6.009254252,0,6.053268765,0,0,0,12.30920729,6.134969325,0,18.62544235,6.225874735,0,6.268020559
IA, Fremont County ,0,9.417969486,0,0,0,0,9.346667913,0,0,9.384384384,9.352787131,0,9.502993443,0,0,9.701202949
IA, Greene County ,0,0,0,25.82978174,0,13.1302521,0,0,0,0,26.9179004,13.56668023,0,0,28.43332386,0
IA, Grundy County ,0,0,0,0,0,20.40816327,10.40474456,10.47339757,0,21.43852503,10.69518717,0,32.71180896,0,10.95410231,11.16071429
IA, Guthrie County ,0,0,0,0,16.151175,8.060615831,0,0,0,0,16.05522999,8.016674683,0,0,8.080155139,0
IA, Hamilton County ,8.823010411,8.908685969,8.907098958,0,8.780402142,17.77935817,26.9058296,0,0,0,0,9.197939662,0,0,0,0
IA, Hancock County ,6.089021494,6.159152501,6.121074861,12.22045705,0,12.29936658,6.194251734,0,0,0,6.393861893,6.468305304,0,6.523157208,0,0
IA, Hardin County ,8.258320258,0,0,0,8.447372867,8.450228156,8.525876034,0,0,17.58860259,8.844078889,35.48930885,0,9.04077389,0,0
IA, Harrison County ,0,5.356473298,10.82485386,10.91286081,0,0,0,0,0,11.40575991,5.702229572,5.746465923,0,0,5.762360263,0
IA, Henry County ,6.375518011,6.413545408,6.48466377,0,0,0,0,0,13.38150676,6.679134384,0,6.758126647,6.886103842,0,0,0
IA, Howard County ,0,4.9000392,0,9.888751545,4.944375773,0,0,4.911832605,0,4.95000495,0,4.929508035,4.989024147,4.974381933,5.02638854,0
IA, Humboldt County ,10.06643849,0,10.14198783,0,0,0,10.34768212,0,10.38961039,10.45150502,0,0,0,10.55297594,0,0
IA, Ida County ,0,0,0,0,0,9.967108542,0,10.06542526,0,0,0,10.2145046,0,0,0,0
IA, Iowa County ,0,25.96053998,13.09586171,13.20829481,0,13.57036233,0,27.67017156,13.86001386,0,28.30055186,0,14.1023833,28.05049088,0,0
IA, Jackson County ,0,6.301991429,12.56992018,6.225874735,12.41619071,24.54439467,12.20181807,12.26391955,0,0,6.120700208,6.115459883,18.49796522,6.118453255,0,6.104633417
IA, Jasper County ,4.926836478,0,0,4.963271789,0,4.969191016,0,14.98875843,10.04066469,10.08013709,20.16942315,20.2798621,15.23383944,10.23070234,15.40357363,5.140331037
IA, Jefferson County ,0,2.675442117,2.662974009,0,2.656395272,0,0,5.381117658,8.085599547,0,2.715989027,2.729928203,5.469561888,8.16482051,2.715177844,5.445288464
IA, Johnson County ,12.35406758,6.170173382,24.79697477,30.87563295,30.67861087,24.51731535,24.38875678,42.1686747,42.15090022,65.54641878,17.83060921,58.68889019,34.88169292,34.29943406,5.658989305,16.8038985
IA, Jones County ,0.897223095,1.761400666,0,0.857096329,1.68221312,1.662510391,0.81815653,1.605896853,1.573403192,0.770036346,1.523310458,0.747859253,1.461293976,1.430891517,0.702839471,0.691720794
IA, Keokuk County ,19.74431117,4.937296337,4.930237144,4.900519455,0,4.853190973,0,0,4.796623177,0,0,0,9.711094926,14.63843076,4.8828125,0
IA, Kossuth County ,0,0,17.65225066,17.87949222,27.12232167,18.38066354,9.334453468,0,9.416195857,9.476876422,0,19.29012346,0,19.40805434,9.784735812,9.872642907
IA, Lee County ,17.43577822,5.912961211,17.99640072,6.051437216,18.25150575,30.69933075,24.9298847,18.89406726,12.75103602,19.19385797,32.20611916,25.98752599,26.01964483,39.26187672,32.88608261,0
IA, Linn County ,7.909098099,10.68518766,21.64502165,19.11158435,27.3321125,24.7497525,11.02201648,33.21339607,41.877216,30.67826863,44.64534851,28.10093857,42.12299916,36.76574564,42.60637391,11.40543469
IA, Louisa County ,0,0,0,0,0,0,0.493318008,0.485814225,0.479482926,0.475698921,0,0.934483371,0,1.388393952,0,0.909951227
IA, Lucas County ,0,8.207485227,8.1799591,0,0,0,0,8.409014464,0,17.5192712,8.801267383,0,0,0,0,8.903926632
IA, Lyon County ,0,0,10.68376068,0,0,10.56859015,10.71696496,0,0,0,0,22.6295542,11.42334933,0,0,11.50483203
IA, Madison County ,0,8.55871277,8.568980291,0,0,0,17.23543606,0,0,0,0,0,0,0,25.66295979,8.511362669
IA, Mahaska County ,14.23588868,7.070135747,13.97428731,0,6.78748388,6.703311436,13.10444241,0,19.33363408,6.447453256,6.355662896,6.355258977,0,12.92741258,12.81886938,6.350819256
IA, Marion County ,8.969012063,13.38867318,4.465481825,4.513450081,0,4.453549479,0,0,8.895610016,4.471472009,4.464086425,13.32741004,4.460502253,8.927375798,8.958165368,13.45834642
IA, Marshall County ,0,6.138170211,3.070121577,12.28991919,9.197375682,12.20479649,8.98311175,9.014693951,5.967477249,8.963786303,6.018295619,12.00516222,6.003301816,12.09299513,3.006524157,3.017410458
IA, Mills County ,7.622725887,0,2.544723516,2.538264335,0,0,0,0,0,2.482621648,2.457304337,2.439619419,0,4.87757292,0,0
IA, Mitchell County ,0,13.79595778,0,0,6.795786612,0,6.572893388,0,0,13.2837407,0,0,0,0,0,6.749915626
IA, Monona County ,0,9.314456036,9.240436149,0,0,0,0,0,9.246417013,9.291089845,0,0,27.9173646,0,18.57182654,0
IA, Monroe County ,0,0,0,0,10.32951141,0,10.54963604,0,0,0,10.83071591,10.79680415,10.94331364,0,11.15448968,0
IA, Montgomery County ,24.98438476,25.0438267,38.03727653,0,0,0,0,12.69518852,0,0,0,0,12.39771882,12.53604112,12.56281407,0
IA, Muscatine County ,0,17.37770441,17.67877663,0,0,17.8348493,8.945343948,27.31991622,36.95832948,0,9.343174811,37.54106053,9.463423867,19.16075877,28.72737719,19.55607705
IA, OBrien County ,2.392859707,0,0,2.400729822,4.789501413,0,4.745521414,2.362669817,0,2.337376996,0,9.353005822,2.331872027,0,0,2.324662343
IA, Osceola County ,0,6.688963211,0,0,0,0,0,0,6.977393246,0,0,0,7.061648189,7.120985544,0,0
IA, Page County ,14.31639227,0,0,14.51800232,0,14.83019428,0,30.3030303,15.11258879,30.72668613,0,31.70577045,0,16.11343861,64.58905216,0
IA, Palo Alto County ,0,0,0,6.113964294,24.65027423,18.4343124,0,0,0,6.295247088,0,0,0,6.42921435,6.433350489,0
IA, Plymouth County ,0,0,0,0,10.25325541,0,0,0,0,0,0,0,0,10.89087345,10.95770327,10.94211621
IA, Pocahontas County ,0,0,0,0,3.993291271,0,0,4.018323555,0,0,0,0,0,4.008819403,4.013968611,0
IA, Polk County ,186.0032551,141.760189,155.5954518,159.1187271,299.8875422,268.0280791,298.9342345,260.8582236,279.6271638,365.1115619,357.2900921,401.7733444,446.864963,503.8488453,224.624456,143.0410528
IA, Pottawattamie County ,0.798664633,0.789249371,1.040704557,0.515096181,0.509990718,1.253038619,0.985245942,0.242116681,2.860582367,1.87909437,2.775965689,0.913644597,2.478476683,2.658036907,1.087476619,0.428551838
IA, Poweshiek County ,0,2.273941764,1.130620598,2.251719751,0,0,3.301528608,1.096022534,1.089550125,1.082309649,3.21309228,1.070090958,0,3.232270994,0,0
IA, Ringgold County ,0,0,5.279552294,5.246589717,0,0,0,0,0,0,5.28876666,5.300259713,5.328786103,0,0,5.401901469
IA, Sac County ,0,0,0,0,18.74414246,56.56108597,38.24091778,19.22707172,19.36483346,19.53506544,0,0,0,0,19.87676406,0
IA, Scott County ,43.5502134,70.15697623,35.97445813,72.94611106,110.3854291,37.32736096,65.37779023,75.95898215,85.91885442,145.0396442,48.29984544,107.4743527,117.9129409,139.3034826,69.58250497,89.91907283
IA, Shelby County ,0.630461372,0,0.632567084,0.632719174,1.264662177,0.63074371,0.626578194,0.624699363,0,0,0,0,0,0,1.165868047,0.580821281
IA, Sioux County ,0,0,7.770611547,7.800920509,0,31.88013071,8.012820513,0,0,8.220304151,16.4406083,24.93558308,16.55355074,8.358408559,8.359806052,0
IA, Story County ,3.163655921,3.129694542,3.109066037,9.282752646,9.217439395,3.055674387,18.1394927,6.033182504,11.98897015,5.954684848,2.964456171,2.938583603,11.64856286,8.697164724,14.44168448,5.755064457
IA, Tama County ,0,2.491901321,1.221224889,1.21850173,0,0,2.360188343,0,1.13855017,1.12000896,0,1.100545871,2.17867297,0,1.048591741,0
IA, Taylor County ,0,0,0,0,0,5.495411332,0,0,0,16.82274435,0,5.670541537,0,0,5.745475438,0
IA, Union County ,14.33486239,0,29.35564362,14.8214021,0,30.60912152,0,0,15.75299307,0,0,0,0,0,32.49390739,0
